person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_int_rate_was_missing,person_emp_length_was_missing,loan_status
0.0,-0.5124276889891166,0.0,0.27303754266211605,-0.6659528907922913,0.9999999999999998,0,-0.4,1,0,0,1,1,0,0,0,0,0,0,0
0.8571428571428571,4.267575252475733,2.4,3.6860068259385668,0.23418969353256458,0.0,0,1.0,1,0,0,1,0,1,0,0,0,1,0,0
2.2857142857142856,-0.38974409255809395,0.4,-0.825938566552901,0.18629550321199126,-0.7142857142857142,0,2.6,2,0,0,1,0,0,0,0,0,0,0,0
-0.5714285714285714,-0.757427198744975,0.4,0.6825938566552902,-0.6659528907922913,2.642857142857143,0,-0.2,1,0,1,0,0,0,0,0,1,0,0,0
0.2857142857142857,-0.1446220217668399,-0.8,-0.13651877133105803,-0.5717344753747323,-0.07142857142857129,0,0.2,1,0,0,1,1,0,0,0,0,0,0,0
-0.14285714285714285,-0.09569565643690559,0.4,-0.13651877133105803,-0.056914218029750156,-0.14285714285714277,0,-0.2,3,0,0,0,0,0,0,0,1,1,0,0
-0.14285714285714285,0.2475732914991666,0.4,1.0921501706484642,-0.21199143468950754,0.6428571428571428,0,0.0,2,0,0,1,0,1,0,0,0,0,0,0
0.2857142857142857,-0.42190410824590646,-0.4,-0.6825938566552902,0.3725910064239829,-0.4999999999999999,1,0.8,3,0,0,1,1,0,0,0,0,0,0,0
-0.42857142857142855,0.8848906755564271,0.0,1.0375426621160408,1.1477516059957176,0.14285714285714296,1,-0.2,5,0,0,0,1,0,0,0,0,0,0,0
-0.2857142857142857,0.2230610844200412,0.8,0.5460750853242321,-1.032119914346895,0.21428571428571425,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0
1.4285714285714286,-1.002549269536229,-0.8,-0.40955631399317405,-0.08565310492505361,1.2857142857142858,0,1.4,3,0,0,1,0,0,0,1,0,0,0,1
-0.5714285714285714,-0.34071967839984313,-0.2,-0.5460750853242321,-0.45182012847965725,-0.35714285714285704,0,0.0,2,0,0,1,0,0,1,0,0,0,0,0
0.42857142857142855,0.17403667026179037,0.2,0.27303754266211605,0.9293361884368309,0.07142857142857148,0,1.0,4,0,0,1,0,0,0,1,0,0,0,0
-0.42857142857142855,0.4652416903618002,-0.2,-0.6143344709897611,0.025695931477515893,-0.7142857142857142,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.7920629473477792,0.0,-0.8191126279863481,0.19271948608137052,-0.4999999999999999,0,-0.4,2,0,0,1,0,1,0,0,0,0,0,1
0.0,0.7133052260025493,-0.8,0.0,0.020844037342491097,-0.4285714285714285,0,0.0,2,0,0,0,0,0,1,0,0,1,0,0
-0.2857142857142857,1.0074517109520542,-0.2,0.0,0.9250535331905783,-0.4999999999999999,0,-0.2,4,0,0,1,1,0,0,0,0,0,0,0
-0.14285714285714285,0.9094028826355525,-0.2,0.5460750853242321,0.04551905493872859,-0.14285714285714277,0,-0.2,2,0,0,1,1,0,0,0,0,1,0,0
0.8571428571428571,2.4046475144622024,1.4,1.6382252559726962,0.1798715203426124,-0.14285714285714277,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0
1.5714285714285714,2.0614766153544464,2.2,0.8191126279863481,-0.7451820128479658,-0.35714285714285704,0,1.6,1,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.1446220217668399,-0.8,0.6825938566552902,0.13211182704205546,0.7857142857142857,0,0.0,2,0,0,1,0,1,0,0,0,1,0,0
-0.5714285714285714,-0.022060986371212864,0.4,2.3208191126279862,-0.05353319057815846,2.142857142857143,0,-0.4,2,0,1,0,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.3652318854789685,0.2,0.8191126279863481,0.09048825683825337,1.3571428571428572,0,-0.2,1,0,0,1,0,0,0,0,1,1,0,1
-0.14285714285714285,-0.3162074713207177,-0.6,0.5460750853242321,0.46466809421841543,0.9285714285714287,1,-0.4,3,0,0,1,0,0,0,0,1,0,0,0
-0.42857142857142855,-0.7819394058241004,-0.6,-0.3412969283276451,0.0,0.5714285714285715,0,0.0,2,0,0,1,0,0,0,0,1,0,0,0
0.42857142857142855,-0.1691342288459653,-0.4,0.5460750853242321,0.9379014989293359,0.6428571428571428,0,0.6,4,0,0,1,0,0,0,0,0,0,0,1
-0.2857142857142857,-0.4142562996372193,-0.2,-0.32764505119453924,-1.1927194860813706,-0.07142857142857129,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.06128051769781351,-0.2,0.764505119453925,0.0,0.7142857142857143,0,0.0,2,0,1,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.7623296401608001,-0.2,1.6382252559726962,-0.7494646680942184,0.5714285714285715,0,0.8,1,0,0,1,0,1,0,0,0,0,0,0
-0.5714285714285714,-0.512305127953721,-0.8,-0.8191126279863481,0.4282655246252677,-0.6428571428571428,1,-0.4,3,0,0,1,0,0,0,0,1,0,0,0
0.8571428571428571,-0.43896460437297774,-0.2,-0.40955631399317405,1.1477516059957176,-0.14285714285714277,0,0.2,5,0,0,1,0,0,0,0,1,0,0,0
1.5714285714285714,-0.26718305716246693,1.4,0.5460750853242321,0.2612419700214134,0.8571428571428572,0,1.6,2,0,1,0,1,0,0,0,0,0,0,0
0.0,0.7133052260025493,-0.4,2.7303754266211606,-0.7494646680942184,1.2857142857142858,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,1
-0.2857142857142857,0.6642808118442984,0.2,2.3208191126279862,0.027837259100642185,1.0714285714285714,0,-0.2,2,0,0,1,1,0,0,0,0,0,0,0
0.7142857142857143,2.5517207569369544,0.8,-0.6006825938566553,0.9079229122055675,-0.9285714285714285,1,1.0,3,0,0,1,0,0,0,0,1,0,0,0
-0.2857142857142857,0.6887930189234238,0.8,1.7747440273037542,-0.05139186295503217,0.7142857142857143,0,0.0,2,0,0,1,0,0,1,0,0,0,0,0
-0.5714285714285714,-0.1936464359250907,-0.4,-0.40955631399317405,0.19271948608137052,-0.35714285714285704,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.05147563486616335,1.4,-0.17747440273037543,-0.21413276231263384,-0.21428571428571425,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857143,3.899892146288852,-0.4,0.9556313993174061,0.0,-0.5714285714285713,0,1.2,2,0,0,0,0,0,1,0,0,0,0,0
0.42857142857142855,1.4486714383763113,1.6,3.6860068259385668,0.918629550321199,1.0714285714285714,1,0.2,4,0,1,0,1,0,0,0,0,0,0,0
1.8571428571428572,0.8358662613981763,1.0,1.9112627986348123,0.3597430406852248,0.6428571428571428,1,2.2,4,0,0,0,0,1,0,0,0,0,0,0
0.7142857142857143,0.3456221198156682,1.4,-0.4778156996587031,-0.6616702355460385,-0.6428571428571428,0,0.8,1,0,0,0,0,0,0,0,1,0,0,0
-0.14285714285714285,-0.1446220217668399,0.4,0.6552901023890785,-0.7494646680942184,0.7857142857142857,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
-0.2857142857142857,0.07598784194528875,0.2,0.0,-0.9528907922912206,-0.07142857142857129,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
-0.2857142857142857,-0.6564369055789784,-0.8,-0.40955631399317405,0.0,0.14285714285714296,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
-0.42857142857142855,-0.5735856456515345,-0.4,-0.40955631399317405,0.6423982869379015,0.0,1,-0.2,3,0,1,0,0,0,0,0,1,0,0,0
1.4285714285714286,0.10050004902441416,-0.8,0.9556313993174061,0.5524625267665954,0.7142857142857143,0,1.6,3,0,0,1,0,1,0,0,0,0,0,0
0.42857142857142855,-0.26718305716246693,0.8,0.0,0.2612419700214134,0.21428571428571425,0,0.2,2,0,1,0,0,0,0,1,0,0,0,0
-0.14285714285714285,0.19168545935876066,0.8,0.6143344709897611,-0.7451820128479658,0.3571428571428572,0,-0.2,1,0,0,0,0,1,0,0,0,0,0,0
1.7142857142857142,0.10050004902441416,1.0,1.0921501706484642,1.1477516059957176,0.8571428571428572,0,2.6,5,0,0,0,1,0,0,0,0,0,0,0
-0.14285714285714285,0.9584272967938033,0.8,-0.16382252559726962,-0.2912205567451819,-0.5714285714285713,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0
0.42857142857142855,0.44367094813216984,-0.4,3.10580204778157,0.41819445068681715,1.9285714285714286,0,0.4,4,0,0,1,0,0,0,0,0,1,0,1
-0.14285714285714285,1.1055005392685557,1.0,1.2286689419795223,0.1541755888650965,0.14285714285714296,0,-0.2,2,0,0,0,1,0,0,0,0,0,0,0
0.0,-0.1446220217668399,0.2,-0.40955631399317405,-0.7687366167023555,-0.35714285714285704,0,-0.4,1,0,0,0,1,0,0,0,0,0,0,0
-0.42857142857142855,0.9584272967938033,0.6,-0.5460750853242321,0.10706638115631692,-0.7857142857142856,0,-0.2,2,0,0,1,1,0,0,0,0,0,0,0
2.5714285714285716,-0.7745857437003628,-0.8,0.23890784982935154,1.2376873661670234,1.7857142857142856,0,2.2,4,0,0,1,0,0,0,0,1,0,0,1
-0.2857142857142857,-0.16923227767428178,0.2,-0.40955631399317405,0.5995717344753745,-0.35714285714285704,0,0.0,3,0,0,1,0,0,0,0,1,0,0,0
-0.5714285714285714,0.018384155309344053,-0.4,-0.20477815699658702,-0.07280513918629547,-0.28571428571428564,0,-0.4,2,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.4877929208745955,1.2,-0.40955631399317405,0.27837259100642375,-0.07142857142857129,1,-0.2,3,0,0,0,0,1,0,0,0,0,0,1
1.8571428571428572,-0.34071967839984313,-0.8,0.40955631399317405,0.5481798715203428,0.7857142857142857,0,1.6,4,0,0,1,0,0,0,1,0,0,0,1
-0.14285714285714285,0.7133052260025493,1.0,-0.5460750853242321,-0.6659528907922913,-0.7142857142857142,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,-0.43876850671634476,1.4,-0.6552901023890785,0.3062098501070663,-0.4999999999999999,0,0.2,2,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.8407687028140014,-0.8,-0.43686006825938567,0.5353319057815846,0.5,0,-0.2,3,0,0,1,0,0,1,0,0,0,0,0
0.42857142857142855,1.3687616432983625,0.0,-0.40955631399317405,0.7023554603854388,-0.7857142857142856,1,0.4,3,0,0,0,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.43876850671634476,0.0,-0.5460750853242321,0.734475374732334,-0.28571428571428564,1,-0.4,4,0,0,0,0,0,0,0,1,0,0,0
-0.2857142857142857,-0.697225218158643,-0.6,0.17064846416382254,0.4025695931477514,1.3571428571428572,0,-0.2,3,0,0,1,0,0,1,0,0,0,0,1
0.7142857142857143,-0.09559760760858908,-0.8,0.0,-0.7451820128479658,0.0,0,0.2,1,0,0,1,0,0,0,0,1,0,0,0
-0.14285714285714285,-0.38974409255809395,-0.8,0.40955631399317405,-0.5353319057815846,0.9285714285714287,0,-0.4,1,0,1,0,0,0,1,0,0,0,0,0
-0.5714285714285714,-0.6103539562702226,-0.4,-0.40955631399317405,-0.07922912205567473,0.07142857142857148,0,0.0,2,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.4142562996372193,-0.4,0.0,-0.9357601713062099,0.4285714285714285,0,-0.4,1,0,0,1,0,0,0,0,0,0,0,0
1.7142857142857142,-0.38974409255809395,-0.8,0.21843003412969283,0.025695931477515893,0.6428571428571428,0,1.4,2,0,0,1,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.38974409255809395,-0.4,0.27303754266211605,-0.8244111349036404,0.7142857142857143,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0
0.8571428571428571,-0.1446220217668399,-0.8,-0.5767918088737202,-1.032119914346895,-0.4999999999999999,0,0.8,1,0,0,1,0,1,0,0,0,0,0,0
-0.14285714285714285,-0.26718305716246693,0.0,0.9556313993174061,0.1112825614948186,1.2857142857142858,0,-0.4,3,0,0,1,0,0,0,0,0,1,0,1
1.4285714285714286,3.8802823806255513,0.0,0.19112627986348124,0.9914346895074945,-0.7857142857142856,1,1.6,4,0,0,0,0,1,0,0,0,0,0,0
-0.42857142857142855,-0.2916952642415923,0.0,-0.6552901023890785,-0.7451820128479658,-0.5714285714285713,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0
0.0,0.44367094813216984,0.0,1.0921501706484642,0.8244111349036402,0.5,1,-0.2,4,0,0,1,0,1,0,0,0,0,0,0
-0.2857142857142857,-0.4877929208745955,0.8,-0.27303754266211605,-0.8244111349036404,0.14285714285714296,0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
-0.2857142857142857,0.394646533973919,0.0,1.6382252559726962,0.8029978586723769,0.9285714285714287,1,-0.2,4,0,0,1,0,1,0,0,0,0,0,0
-0.7142857142857143,-0.8701833513089519,-0.4,-0.4778156996587031,0.0,0.5,0,-0.2,2,0,0,1,0,0,0,0,1,0,0,0
-0.2857142857142857,-0.634866163349348,-0.6,-0.5460750853242321,0.07494646680942177,-0.14285714285714277,0,-0.2,3,0,0,1,1,0,0,0,0,0,0,0
-0.2857142857142857,0.5907441906069223,0.8,0.5460750853242321,-0.7494646680942184,0.0,0,-0.2,1,0,1,0,0,0,0,0,1,0,0,0
0.7142857142857143,0.3456221198156682,0.0,0.0,0.0,-0.28571428571428564,0,0.4,2,0,0,1,1,0,0,0,0,0,0,0
3.5714285714285716,0.516227081086381,-0.8,0.9556313993174061,-0.21413276231263384,0.28571428571428575,0,3.2,2,0,0,0,0,0,0,1,0,0,0,0
-0.14285714285714285,0.10050004902441416,1.0,0.7508532423208191,-0.7494646680942184,0.5714285714285715,0,-0.4,1,0,0,1,0,0,0,0,0,0,0,0
-0.42857142857142855,0.44367094813216984,-0.6,-0.6143344709897611,0.4025695931477514,-0.7142857142857142,1,-0.2,3,0,0,1,1,0,0,0,0,0,0,0
0.5714285714285714,-0.022060986371212864,-0.6,-0.20477815699658702,0.0,-0.21428571428571425,0,1.0,2,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.38974409255809395,0.0,-0.2901023890784983,0.3640256959314774,0.0,0,-0.4,2,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.6560447102657123,-0.8,0.28668941979522183,0.5481798715203428,1.4285714285714284,1,0.0,4,0,0,1,0,0,0,1,0,0,0,1
0.42857142857142855,1.056476125110305,-0.6,-0.13651877133105803,0.025695931477515893,-0.5714285714285713,0,1.2,2,0,0,1,0,0,0,0,1,0,0,0
0.42857142857142855,5.493185606432003,0.4,0.9556313993174061,0.4282655246252677,-0.7142857142857142,1,0.4,3,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,1.6202568879301893,1.0,1.6382252559726962,0.47965738758029985,0.07142857142857148,1,0.0,3,0,0,0,0,0,0,1,0,0,0,0
-0.2857142857142857,0.19854887734091578,0.6,-0.5460750853242321,2.119914346895075,-0.6428571428571428,1,-0.4,6,0,0,0,0,0,0,0,0,0,0,1
-0.5714285714285714,-0.7819394058241004,-0.8,0.5460750853242321,0.8137044967880084,2.4999999999999996,0,-0.4,3,0,0,1,0,0,0,1,0,0,0,1
1.5714285714285714,-0.12010981468771448,0.2,-0.8464163822525598,-0.7451820128479658,-0.7857142857142856,0,2.0,1,0,0,1,0,0,0,0,0,0,0,0
0.0,0.5907441906069223,0.0,0.21843003412969283,-0.007968242295279844,-0.21428571428571425,0,-0.4,1,0,0,1,1,0,0,0,0,1,0,0
-0.2857142857142857,3.360623590548093,0.8,0.27303754266211605,0.4432548179871521,-0.7142857142857142,1,0.0,3,0,0,0,0,0,0,1,0,0,0,0
1.2857142857142858,0.0024512207079125403,0.2,0.27303754266211605,0.3062098501070663,0.21428571428571425,0,0.2,2,0,0,1,1,0,0,0,0,0,0,0
0.7142857142857143,-0.8113540543190508,-0.2,-0.764505119453925,-0.5353319057815846,-0.28571428571428564,0,0.8,1,0,0,1,0,1,0,0,0,0,0,1
-0.2857142857142857,-0.634866163349348,0.4,-0.40955631399317405,0.3640256959314774,0.14285714285714296,0,-0.4,2,0,0,1,1,0,0,0,0,0,0,1
-0.7142857142857143,0.3456221198156682,-0.2,0.5460750853242321,-0.8565310492505354,0.14285714285714296,0,-0.2,1,0,0,1,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.5672124718109619,-0.2,-0.40955631399317405,0.5331905781584583,0.0,1,-0.2,3,0,0,1,0,0,0,1,0,0,0,0
0.42857142857142855,0.19854887734091578,-0.2,-0.13651877133105803,-0.7451820128479658,-0.28571428571428564,0,0.4,1,0,0,1,0,0,0,0,0,0,0,0
-0.7142857142857143,-0.011324639670555936,0.0,1.5563139931740615,0.5353319057815846,1.4285714285714284,0,-0.4,3,0,0,1,0,0,0,0,1,0,0,1
-0.42857142857142855,1.0809883321894302,-0.8,0.40955631399317405,-0.5353319057815846,-0.28571428571428564,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
0.5714285714285714,-0.34071967839984313,2.0,-0.4778156996587031,-0.7494646680942184,-0.28571428571428564,0,0.6,1,0,0,0,0,0,1,0,0,0,0,1
-0.2857142857142857,-0.26718305716246693,-0.8,-0.27303754266211605,1.32762312633833,-0.14285714285714277,0,-0.2,5,0,0,1,0,0,1,0,0,0,0,1
1.0,0.272085498578292,0.4,2.3208191126279862,0.0,1.5714285714285714,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0
-0.2857142857142857,0.10050004902441416,0.0,-0.43686006825938567,-0.9528907922912206,-0.4999999999999999,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0
0.42857142857142855,0.8358662613981763,-0.6,0.5460750853242321,-1.113490364025696,-0.14285714285714277,0,1.0,1,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.26718305716246693,-0.2,0.9556313993174061,-0.45182012847965725,1.2857142857142858,0,-0.2,2,0,0,1,1,0,0,0,0,0,0,1
1.5714285714285714,0.4943131679576429,1.2,2.218430034129693,0.9978586723768738,1.2142857142857142,1,1.8,4,0,0,1,0,0,0,0,0,0,0,1
0.2857142857142857,0.4681831552112952,1.6,-0.7508532423208191,0.21413276231263384,-0.857142857142857,0,1.0,2,0,0,1,0,0,1,0,0,0,0,0
0.8571428571428571,0.8358662613981763,-0.4,2.3208191126279862,-0.21413276231263384,0.9285714285714287,0,0.6,2,0,0,1,0,0,0,1,0,0,0,0
-0.2857142857142857,4.145014217080106,-0.8,-0.27303754266211605,-0.09933355777247996,-0.857142857142857,0,0.0,2,0,0,1,0,0,1,0,0,1,0,0
0.42857142857142855,-0.022060986371212864,0.0,0.27303754266211605,0.07922912205567435,0.21428571428571425,0,0.8,2,0,1,0,0,0,0,0,1,0,0,0
-0.14285714285714285,0.3455240709873517,1.0,2.3208191126279862,0.9036402569593149,1.4999999999999998,0,-0.2,4,0,0,1,1,0,0,0,0,0,0,1
0.0,-0.45102461025590745,0.0,-0.13651877133105803,-0.9528907922912206,0.28571428571428575,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5714285714285714,-0.1936464359250907,0.2,-0.10921501706484642,0.3062098501070663,0.0,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
0.14285714285714285,-0.022060986371212864,0.0,0.9556313993174061,0.3062098501070663,0.8571428571428572,0,1.2,2,0,0,1,0,0,0,0,1,0,0,0
1.2857142857142858,2.6742817923325815,-0.2,0.0,0.10706638115631692,-0.7142857142857142,0,0.8,2,0,0,0,0,0,0,0,0,0,0,0
-0.14285714285714285,-0.6592803216001569,-0.8,-0.32764505119453924,0.5995717344753745,0.28571428571428575,0,0.0,3,0,0,1,0,0,0,1,0,0,0,1
0.0,-0.26718305716246693,1.2,-0.8873720136518771,-0.9057815845824412,-0.857142857142857,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7142857142857143,-0.7819394058241004,-0.8,-0.4641638225255973,0.6423982869379015,0.28571428571428575,1,-0.4,3,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.46328071379547014,0.4,-0.6825938566552902,0.025695931477515893,-0.4999999999999999,0,-0.4,2,0,0,1,0,0,0,0,0,0,0,1
0.14285714285714285,0.6887930189234238,1.4,0.8191126279863481,1.0085653104925052,0.14285714285714296,1,0.6,4,0,0,0,0,0,0,1,0,0,0,0
-0.42857142857142855,0.6152563976860477,0.6,1.3651877133105803,0.6402569593147752,0.5,0,-0.4,3,0,0,1,0,0,1,0,0,0,0,0
0.5714285714285714,0.8603784684773017,2.0,0.764505119453925,0.3062098501070663,0.0,0,0.6,2,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,-0.757427198744975,0.0,-0.44368600682593856,0.8222698072805139,0.28571428571428575,0,1.0,4,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.576036866359447,1.0,-0.5460750853242321,0.7023554603854388,-0.21428571428571425,0,-0.4,3,0,0,1,0,0,1,0,0,0,0,0
4.0,2.4046475144622024,-0.6,0.5460750853242321,0.3640256959314774,-0.4999999999999999,0,4.4,2,0,0,0,0,0,0,1,0,0,0,0
0.14285714285714285,-0.241984508285126,0.8,1.3651877133105803,-0.05353319057815846,1.7142857142857142,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857143,3.556721247181096,-0.2,0.9556313993174061,0.027837259100642185,-0.5714285714285713,0,0.2,2,0,0,0,0,0,0,1,0,0,0,0
0.5714285714285714,-0.333071869791156,-0.6,-0.3412969283276451,-0.5139186295503213,-0.14285714285714277,0,0.4,1,0,0,1,1,0,0,0,0,0,0,0
0.14285714285714285,-0.1936464359250907,0.2,0.3003412969283277,-0.13062098501070651,0.4285714285714285,0,1.2,2,0,0,1,0,0,1,0,0,0,0,0
-0.14285714285714285,-0.1936464359250907,-0.2,-0.5460750853242321,-0.8244111349036404,-0.4999999999999999,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,0
-0.42857142857142855,-0.38984214138641043,0.4,0.5460750853242321,-0.2912205567451819,1.0714285714285714,0,-0.2,2,0,0,1,0,0,1,0,0,0,0,0
0.8571428571428571,0.4681831552112952,-0.2,0.27303754266211605,-0.13062098501070651,-0.14285714285714277,0,1.2,2,0,0,0,0,0,0,0,1,0,0,0
-0.7142857142857143,-0.6838905775075987,-0.8,0.0,-0.7451820128479658,0.9999999999999998,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0
-0.2857142857142857,1.0809883321894302,0.8,-0.27303754266211605,-1.113490364025696,-0.6428571428571428,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
0.5714285714285714,0.05147563486616335,0.6,-0.27303754266211605,-1.113490364025696,-0.35714285714285704,0,0.2,1,0,1,0,0,0,0,1,0,0,0,0
-0.42857142857142855,-0.5368173350328463,0.0,-0.40955631399317405,-0.6659528907922913,0.0,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.5613295421119717,-0.6,1.0921501706484642,0.0,2.3571428571428568,0,-0.4,2,0,0,1,0,0,0,0,1,0,0,1
0.42857142857142855,-0.75840768702814,1.8,-0.5460750853242321,-1.1927194860813706,0.07142857142857148,0,0.4,1,0,0,1,0,0,0,0,1,0,0,0
0.42857142857142855,1.0339248945975095,0.8,1.6382252559726962,-0.45182012847965725,0.3571428571428572,0,1.0,2,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.634866163349348,-0.8,-0.5460750853242321,-0.8244111349036404,-0.14285714285714277,0,-0.2,1,0,0,0,1,0,0,0,0,0,0,0
-0.14285714285714285,-0.9290126482988529,-0.2,0.06825938566552901,-0.1520342612419702,2.285714285714285,0,-0.4,3,0,0,1,0,0,0,0,1,0,0,1
-0.7142857142857143,-1.0760858907736053,-0.8,-0.6825938566552902,-0.6659528907922913,0.7142857142857143,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,1
0.7142857142857143,-0.5907441906069223,0.4,-0.6825938566552902,0.9914346895074945,-0.4285714285714285,1,1.0,4,0,0,1,0,0,0,0,0,0,0,1
2.142857142857143,-0.6201588391018727,-0.8,-0.20477815699658702,-0.07280513918629547,0.4285714285714285,0,1.6,2,0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,-0.1446220217668399,-0.8,0.27303754266211605,1.2633832976445396,0.3571428571428572,0,1.2,4,0,0,0,1,0,0,0,0,0,0,0
0.0,-0.08334150406902638,-0.8,-0.31399317406143346,0.027837259100642185,-0.28571428571428564,0,-0.4,2,0,0,1,0,0,0,0,0,0,0,0
1.2857142857142858,-0.7231101088341995,3.0,-0.19112627986348124,-1.0706638115631693,0.7142857142857143,0,0.8,1,0,1,0,0,0,0,0,1,0,0,0
-0.5714285714285714,0.05147563486616335,-0.2,-0.8464163822525598,0.25481798715203413,-0.857142857142857,0,-0.4,2,0,0,1,0,0,0,1,0,0,0,0
0.5714285714285714,1.8163545445631926,2.0,-0.5460750853242321,-0.24857144105355966,-0.857142857142857,0,0.4,2,0,0,0,0,0,0,0,1,1,0,0
-0.7142857142857143,-0.9290126482988529,-0.4,-0.4778156996587031,-0.13062098501070651,0.7142857142857143,0,-0.4,2,0,0,1,0,0,0,1,0,0,0,1
-0.42857142857142855,0.44367094813216984,-0.8,1.2969283276450512,0.19033728761290736,0.6428571428571428,0,-0.4,2,0,0,0,0,0,0,0,0,1,0,0
0.5714285714285714,0.2230610844200412,0.0,2.1843003412969284,-0.6616702355460385,1.5714285714285714,0,0.2,1,0,0,1,0,1,0,0,0,0,0,1
0.8571428571428571,-0.5613295421119717,-0.4,-0.40955631399317405,-1.032119914346895,0.0,0,0.6,1,0,0,0,0,0,1,0,0,0,0,0
-0.42857142857142855,-0.1936464359250907,0.6,-0.7508532423208191,-1.1927194860813706,-0.7142857142857142,0,-0.2,1,0,1,0,0,0,1,0,0,0,0,0
0.8571428571428571,1.1055005392685557,1.6,0.0,0.10706638115631692,-0.4999999999999999,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.2230610844200412,1.4,-0.4778156996587031,0.21413276231263384,-0.5714285714285713,0,1.2,2,0,0,0,0,0,0,0,1,0,0,0
-0.42857142857142855,0.272085498578292,-0.8,1.6382252559726962,0.025695931477515893,1.0714285714285714,0,-0.4,2,0,0,1,0,0,1,0,0,0,0,0
1.0,-0.1446220217668399,-0.4,-0.9283276450511946,0.7002141327623126,-0.9285714285714285,0,0.4,3,0,1,0,0,0,0,1,0,0,0,0
-0.5714285714285714,0.8576331012844397,0.2,0.7098976109215017,0.8137044967880084,0.0,0,0.0,3,0,0,0,1,0,0,0,0,0,0,0
-0.42857142857142855,1.3996470242180605,-0.8,1.6040955631399318,2.188436830835118,0.14285714285714296,0,0.0,7,0,0,0,0,0,0,0,1,0,0,1
0.14285714285714285,1.160653005196588,-0.6,2.3208191126279862,0.3725910064239829,0.6428571428571428,0,1.2,3,0,0,1,0,0,0,0,1,0,0,0
1.5714285714285714,2.5517207569369544,2.0,0.27303754266211605,-0.7451820128479658,-0.6428571428571428,0,1.8,1,0,0,0,0,1,0,0,0,0,0,0
-0.2857142857142857,0.0024512207079125403,-0.6,0.27303754266211605,0.7194860813704496,0.21428571428571425,0,0.0,3,0,0,0,0,0,0,0,1,0,0,1
-0.14285714285714285,-0.34071967839984313,-0.8,-0.6143344709897611,-1.1927194860813706,-0.4999999999999999,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
0.2857142857142857,0.14952446318266496,-0.4,0.5460750853242321,0.10998072201848158,0.28571428571428575,0,1.2,3,0,0,1,1,0,0,0,0,1,0,0
